Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3675617FE911C1B9258DE0CAC95BD4DCCA44D294E3B02B5F82D7DBE2A3DF13B6.dgl,6,1,0.5408204793930054,0.04082047939300537,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/15EF0951A87701496B8010600D42DC156642982ED0940335868C3A09F1B3DC29.dgl,7,6,0.34235528111457825,0.15764471888542175,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/141F9344C54295768B0341E070C174D5B6154EE371394B7B2A51979342C18B81.dgl,4,0,0.5910325050354004,0.09103250503540039,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/14CF37D1F4FAB549363568E1D8CB2F58F07B093CC9950716D7B874052E69ABCA.dgl,2,3,0.8936432003974915,0.39364320039749146,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/CBC8E32C7046567382EA179AF5435CED81C5D08CC00357281E475FBD57A11166.dgl,6,0,0.7098713517189026,0.2098713517189026,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BE9AE63D05F1DB0CF875FA4F8B5E17D89269A24DFAD962832D9AA9EA7E9E521D.dgl,6,5,0.9989990592002869,0.49899905920028687,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/80DCF4CF39B3861D23B88F0014CB8C3115E55BB1F9256E6AFAF3C94C09CB43E0.dgl,7,5,0.9704686999320984,0.4704686999320984,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E7C2F5E88CCBB5D1EC837D8117B86C71F6BE64629A88A4DF8CA6A9A4BAA9D157.dgl,5,6,0.6376314759254456,0.13763147592544556,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/7526B72356FB9CD96947FDE8FB9240BFAF3BA375543805604E68530D2313FE1E.dgl,3,4,0.9999947547912598,0.49999475479125977,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8793F2E66C2E7BA7FA1B531E6E5DB7D1357E703678E1DEEAA689D8D7149B3C2E.dgl,4,2,0.563368558883667,0.06336855888366699,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/1420E413155FF4E353E704047E770A0187E13DC5125CCF05419CB7C9DFE9F57F.dgl,4,6,0.9179518222808838,0.4179518222808838,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/ED3602173EC853E93283FA70DB545ECA590D3B1C41D40BCCD33CA0DE9BF35E6B.dgl,6,5,0.5028353333473206,0.0028353333473205566,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F43115E9BA60BF43B9E6610BCD92B46B506C5C1DCBF266B1E906498EE7215F0F.dgl,4,5,0.8492264747619629,0.3492264747619629,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/AAD439E5294580367B97A9F27CC85C073A5228778FE4953257E2896580C8B4B7.dgl,0,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/87ED8582F96897A6894000712D0F9D8F30D106404AEEB239FD760F834E9966CE.dgl,4,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/573729B6CA436CF3AC67793A61FAE5383A7AAB078FCC5D1F150CF8506ABE4677.dgl,6,3,0.9608971476554871,0.46089714765548706,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/10000260047AF7565CC14BC40732F403E377FA6B612F10B780E83E52131E5D82.dgl,7,0,0.8527935743331909,0.3527935743331909,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6A013C239930DBF1BD9A82E536AB685D26A5D0C6DB87A90B847B5EF3A93A3540.dgl,0,2,0.2777060270309448,0.22229397296905518,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/15FF8EF2D333C20B9D00A3270A341BAD9C9620DB0481F93A51F01E4E0EB50814.dgl,6,4,0.9742060899734497,0.4742060899734497,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C709AA714C09F03AE07FD8B5D731C71BA0C3157698538D75978ABE6D7050DACC.dgl,0,1,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BE4BAA06B88C1C4960581A472109BC51866F114B702F7EAC85AC2B328CAF80E2.dgl,4,0,0.8224413990974426,0.3224413990974426,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8F42D74242CA352123343C7CDD1FBC7EC6866CA1B429C66B489D62F3F5323D73.dgl,0,6,0.5234946608543396,0.0234946608543396,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/CD471C45284FD6B9442D80AA7785C88DECE310FD6D6A36ACC5F14D441213AAB1.dgl,0,4,0.5611599087715149,0.06115990877151489,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B6AF15DA3041C43A32B8DCBEA6D3144F2DB4C4668838EEDC537C03A86A32F01C.dgl,4,2,0.48192381858825684,0.018076181411743164,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/4371EE11E2C96B152AD71CA6DA25B4A2966072412B54113B6D9D79230239A577.dgl,4,0,0.5868604779243469,0.08686047792434692,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2D1C02558D4C5A26112D4F89CCCF13F1722F9D4AA16B3427D6992DF3402BFCA0.dgl,4,2,0.9999991655349731,0.49999916553497314,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/370446725B4D1BE78C82FAB80633F5594EFD515CB9E73A06954F3ED5156A8FE2.dgl,0,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8459BE466AEAB1FC9C31212E29E598D54CD9D82982BBBF0B7189B09C71C36FDA.dgl,4,6,0.5766741037368774,0.07667410373687744,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/94ECA102DF857D867A273393B96C0EB06B5EB94A31849AC4774DC03F80F51EF1.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/A55B09DC9E53C4D092EAB0A049EA65A4B635D88991D7466451B39D92C1B84F34.dgl,2,6,0.6767387390136719,0.17673873901367188,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/EFC1BBA99D0E90D5DF186538A18709C21EC4E215F82143CAE5F998574CDA8582.dgl,4,1,0.3976605534553528,0.10233944654464722,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/6EA2A004520617FF4EAC08FCC81E9E41F2B20045E736ED3DC1E230BD601DA23E.dgl,7,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/68FAA5B9D83E697721CC0F0B3BE5C6544CB41716BE5D47E2FBDF1A14A5A6F878.dgl,0,4,0.9384046792984009,0.4384046792984009,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0BD66FA2B131CD89C0266CDF32A6590F64BBE0DFB38A3A478FCAA7DF70DABC68.dgl,0,1,0.9632180333137512,0.4632180333137512,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/639360C2137299F4CE8BFA3FBF32F14F3680BE8BD26B73DE5916DDA9B7CA69A6.dgl,4,0,0.6253781914710999,0.12537819147109985,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BE71F1D389E573FFC34F3353870DEDCE0922A49B0D7334825D1E559A4790AACF.dgl,4,0,0.5138911008834839,0.013891100883483887,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/99577F6DF9925EAC2097BC67371C823B0C81C61C7CD212317012FF402E8EC0EF.dgl,0,4,0.8228302597999573,0.3228302597999573,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/BFD5B2716EF34F329CBE3B0027FE6E3BB40CE3C0BB1C9DF52EC704D6B5072E7C.dgl,0,4,0.9999988079071045,0.4999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/2B73E8975CF3791ABDF933C98DE1F012D0411C4B9436CEF93A0BB75EF967785D.dgl,6,2,0.8160837292671204,0.31608372926712036,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/55AA997A5BF14001AEC9868551D05ECD53F541047FECAEC7ECFE71496DF24E03.dgl,4,0,0.6700526475906372,0.1700526475906372,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2461EF15C56D072BD0BDEAC0C8AB741B50C3F30725E2F30AC6DD657858F72963.dgl,4,3,0.9654534459114075,0.46545344591140747,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B932FDDB1D40AD35A9BBCCE910F0A274500C2C2E8C3F63CFFA86785BC733BFAB.dgl,4,0,0.9999877214431763,0.49998772144317627,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7E8CB50A4D38022DB8673C2D04C64555BF714280526601CEF96104B724E45E72.dgl,6,4,0.5736681818962097,0.07366818189620972,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4A43283B37D5D4B2AE7DB01D3ADF1FBE4D61C4AB741B767279EFFA8452A50A17.dgl,6,2,0.9813032746315002,0.48130327463150024,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/6D6751191045471F7E8715CD38213B44553EDE1694893B2756D47EA25048B9BE.dgl,4,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/030AE0F83C26E5DA10A628CB4CC4B2415F264EF559EF0D1C51BE13B63561B522.dgl,6,3,0.9979524612426758,0.4979524612426758,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/76CCF2473B832BD5B1F9EA3DF54AC37C5074C5AE1A4CCE57C01105363F87BE96.dgl,0,2,0.6535277962684631,0.15352779626846313,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4CDA4FA3DB0F7A8508B225795B03A86BF2B1313AA795B084AD55CC16D7955D9E.dgl,0,5,0.5494269728660583,0.04942697286605835,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/9642D11B836232803D4B1BE082A3509EC6F8DE9D7FBE0C02C96E4757E07EAF42.dgl,4,2,0.7387106418609619,0.23871064186096191,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1145DCD458697704E3FCE628EE5458D0177E4EB08FCFA75F60EA5010375CDB11.dgl,0,5,0.9999910593032837,0.4999910593032837,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/DD66FCB52E4E3D5C4871A84B60C91FE47D5F7788F17666A4A200DBFB653A2C83.dgl,5,0,0.7174922823905945,0.21749228239059448,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/2D70B834BCFB02D7E08F3FEB4A0362F88F003274294441654DE1DC3B79E75910.dgl,2,6,0.9527786374092102,0.4527786374092102,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/6AF1DD2F982D15D56143A8314FB45C0085F5CBD5B840A0E3B5112976C7FBAFBF.dgl,4,5,0.8182422518730164,0.31824225187301636,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5A71A055A75F7B4829FDA2CFB15AA494D0940A0F29EF812239B146265CD89629.dgl,0,7,0.7455942034721375,0.24559420347213745,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C1006F91D446C87C886607D1CE6E9CBF9F17FA331ADB7F4F3C411BC6C2697F45.dgl,7,1,0.9536072015762329,0.4536072015762329,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/95AC7D03AB92B3A2DF9F8D9E6699BE62719C87F9182E4E7B8A0C99D92FB8B912.dgl,2,3,0.7080644369125366,0.20806443691253662,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A0EFB1EEA4887AF6E16ECD6A57066960AF7926DDCB01F354FA820FC42D239E8A.dgl,0,4,0.9932015538215637,0.4932015538215637,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/C5282C276385A85844C5D34D95F1FF841CE1D4EF138A873D55816AC58EDE4874.dgl,0,4,0.9820067286491394,0.4820067286491394,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B251C7B4F753EDB15DA94C3C5484C3381A24367C9D9FFD01C787ABAE2B969862.dgl,0,5,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/B35B09B6D189A4B33886FE66B0EECC0E42EB241C3680934D0AD0AFEA7B57E2CF.dgl,5,6,0.8360413908958435,0.3360413908958435,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2A5D9595EAC993D88A2C94DBB231EA09EA14D826BCA0925B386626B420C6117F.dgl,0,2,0.8440371155738831,0.34403711557388306,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/ECAFA70784E4182E970B25DB8429FCA30E36502415FF95CF05CA03D806926E1F.dgl,4,0,0.4328754246234894,0.06712457537651062,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/463861D44BAA9C02C72F014E05C727B34DF7455736296DB8EEF37255942E806E.dgl,4,0,0.9238443374633789,0.4238443374633789,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ECB7379C9650309E02FA0CDC456CC841E9B7A2FEC9B410A9DA3C64E4443AFA42.dgl,0,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/1E78A7D2EBEEA05A73FD2306A3C46FA08941AF0E1DAD39C997FB714D8A2D0B77.dgl,2,4,0.8697888255119324,0.3697888255119324,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/D12C7A6DD113062CB2C61F19F1591F60ACF42AA74D8067327B3B27B962CFD768.dgl,4,7,0.8687572479248047,0.3687572479248047,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F1790D2F5721B8039C5B35ABD9447DF2CDECF458576374051D82A0C3E3EBBEFA.dgl,4,5,0.6759686470031738,0.17596864700317383,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/ECEDFA4E4E1AE3B166E1D64EE32B2E773BA8FC78CCC669FC18344181A0B56109.dgl,4,0,0.6404464840888977,0.1404464840888977,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A947A753DED37260933B0F100A600407036771DB53CD02D60E63B0A1493F02B0.dgl,4,5,0.6257686018943787,0.12576860189437866,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/A17069A435BC1E74298FC449C934B01087D79751CCE9520F944278140521E9BB.dgl,2,6,0.6576970815658569,0.15769708156585693,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/992D6A45EEAE79F10E5F276833237814E9730DADA4BCA65B346E803A0CE42C2E.dgl,7,3,0.5635438561439514,0.06354385614395142,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0D8BD614AD216211891FF60707EB8EAA3F2593525BE18EA6F451C0FE185ACAF5.dgl,7,0,0.9993340373039246,0.49933403730392456,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/528BD2B95CBE7B2636C1B91F7BD58B997FC9FEFD9D1EBE2E9ECCC13A1A2FCBF1.dgl,4,1,0.7494615912437439,0.2494615912437439,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7FC90C9DE4D66B8FECFDA03A9C1763861BC84ECA2DE75B4212C6F8851130442A.dgl,0,1,0.9890598058700562,0.48905980587005615,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/6F80F681367197E9B28D83759084D659643FAF1F91C2FD34C014245CC12AE89D.dgl,2,6,0.6576700806617737,0.15767008066177368,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C6D889093B6E9A1676815D5ED3835FE10BCF493CC4FA7AD3F345CD851289BA99.dgl,6,0,0.9604414701461792,0.4604414701461792,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/776B29C78382919FD5BC4C2FAF652ABB727CD5A6A95ACCB546D19C7D90AA6FCD.dgl,0,5,0.5641523599624634,0.06415235996246338,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D4C04E8AF679580778986FDB1303B64B8B59273CB98C9867F038E04853B73522.dgl,0,4,0.9999977350234985,0.49999773502349854,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B47DBBFE7A74683123887BAC92550CDC54A89DB854DBA4004F1338A181366336.dgl,4,0,0.8337486982345581,0.3337486982345581,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/8D0384209D7CE70826412884E89A1A835F02B614E86193A6DD393A78B2698BD9.dgl,5,6,0.5908321142196655,0.09083211421966553,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/79463708278A7EB6BEC814FDB66F46C81CE408265C9CBABB2BBF88A512CA0FFD.dgl,4,0,0.9999897480010986,0.49998974800109863,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5DFF025257727A4EB19C23498A4F6BC23F85235D9998BE586F83A90B157B5C1D.dgl,0,5,0.997011661529541,0.497011661529541,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7E68A42AC93940087D7AF28E428BD8E14CBAE24083DF084EFF836C0D1D42B160.dgl,4,2,0.5075282454490662,0.007528245449066162,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/8F30EED5E6499D7E7FC8A2A16890EFFACCFA1D575C0634620BA7E8C66961052A.dgl,7,4,0.7263970971107483,0.2263970971107483,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6370D52919068873D6E0C3830A1F7DD9CF83A2CA87CAE0282BAB11BF5A7BCB7B.dgl,3,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/527E865F90E125A0F4C4E103DA4901E3A2565BD40F49BE2C09899DACB8EE6E58.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/31E5CE2E483765FDC8C40F7661E4BCC7B32C2461D7DF87E6999504FED11BC7F1.dgl,7,0,0.5203922390937805,0.020392239093780518,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5E31EDB883A646CA4EA20217F34306FD731168935D95DFAEB298DBC4E03F4B7F.dgl,4,1,0.9854624271392822,0.4854624271392822,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/3F8DBAE5E28DE5F142190FE5FBD1DE4D378C072B9F52183FCAC7AD16C186FD04.dgl,0,4,0.9752537608146667,0.47525376081466675,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/D928649865E85AFE3AC145D54C533A33A4FBAD062486E45FFC916E571E67E987.dgl,6,4,0.561696469783783,0.06169646978378296,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/96BC821C1EE8812629E66A5C1609C6C0491E6C728E97B5AC8AC2D0700A54C2DA.dgl,5,0,0.7093577980995178,0.20935779809951782,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/17F857A939B3993C4B2AB002AE1CB4C22D31A7C33CAF987D8B8B4C9F723F8CE4.dgl,0,4,0.9486901760101318,0.44869017601013184,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/65AC73750096E3F13DED6970264AD1AA09EA6C4621E71FE3EB96A252D79ADF9E.dgl,0,4,0.9710002541542053,0.4710002541542053,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B6391151450C343F9F6B9F9B4C6C7A27240D17D0670F39BE39265213609B12CE.dgl,0,4,0.9276120066642761,0.4276120066642761,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6B6BCBF8DB49B86059D460C60D0CAF540A80D7D7FF7122EC459A421F8F0315DC.dgl,3,2,0.9505288600921631,0.4505288600921631,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7E7F0FD5F9AE64A7D6A998F75DEFCA3148C0DFFEFCF1526061F58BAD82CC46C.dgl,6,0,0.9604414701461792,0.4604414701461792,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/05C3E1AF4112A8A39C5E7A3A5C0427DD8038682942C85D9B4EE32C1F7352EE88.dgl,4,0,0.553485631942749,0.05348563194274902,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C236F79BE7DD6BD72070F7FDF366639728166713404385D7BA93E7621C4DD550.dgl,4,3,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/498ACC8664B106FE9B258F9140F55D2FD57B1EE9F7454AEA15C1EFD328D094EA.dgl,0,5,0.994077205657959,0.494077205657959,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/520AD5BBD22C67EACF6B1F4D50988DD411AF7F1C7B1FB8D04501EDE7B82D446B.dgl,6,3,0.6141268610954285,0.11412686109542847,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/33B8B614A5522AD8D223759E02E9083D7D33C0CF33BF8D11D26D7ECF3503E889.dgl,4,1,0.8660923838615417,0.36609238386154175,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BFDE88158E6F409E4B938077397F465FCA6C45C183C6FF29C8B45C839A8FD2BB.dgl,4,5,0.9982426166534424,0.4982426166534424,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0B4F13FF6023CBA823D34DFE9D1ADB95AD294D6B3AEDE4C7CF5A49CBB833AC75.dgl,4,0,0.5781391859054565,0.07813918590545654,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/72A57C7CEE3EBCCDF390614C901031BE88EFB5EC4EEC2B30FEC4605607A716F7.dgl,0,2,0.9074757695198059,0.4074757695198059,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0D9BA46F778CD1C7468862DC6ADA77BA7C487A13C626C7AB2226428DEB8EEBC2.dgl,4,5,0.9451223015785217,0.44512230157852173,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/18B85B9A91000ED84A1E162D69064C202A9FA3B35F2598170A8ACC9473E9D37C.dgl,0,3,0.990011990070343,0.490011990070343,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/402A9197C32D4A09486ADCC6A520A0D21CA2BFF8DC23C5D8EE2ED912F61081B4.dgl,4,1,0.7343329787254333,0.23433297872543335,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0A9F3BBD791B86C72C386F59E886B5703A2345486360DC4070D79D1FD7D1DFD1.dgl,7,4,0.5872406363487244,0.08724063634872437,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/828117E1BC21801B9E7A8950213F464228D01E6315FD6E748B65CBAE997291A4.dgl,7,1,0.7515963315963745,0.2515963315963745,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/73923C771EBB3EDE1DD9ABA8D0EA6DDDFDC0543CD3A5160FCCA9B67EFF320353.dgl,4,1,0.9963171482086182,0.49631714820861816,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DD3C8943FAF5A460F9C43CB04A6E2988F8A37544C61A1067DC8FDCCBBC707B81.dgl,4,2,0.9489890933036804,0.4489890933036804,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5049AEB58F67C1D9BC9AA71AB81D04CF5C1EB9E6835C543C153FEDF4B3620659.dgl,0,4,0.7847844958305359,0.2847844958305359,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A686924DEE0F25800C70C6088FCB754CD879C636E70D915F724C8A441924BFF7.dgl,4,6,0.5049600005149841,0.004960000514984131,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/D3F03A5EB80C5B763914F9A6206776B0DA22E6D0C0B7621172AC0E401639DECD.dgl,5,0,0.7651329636573792,0.26513296365737915,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EB86C0AC57E9E43A646B06C37DC27AB1FDF56CBCA4C92391F5A78CD0F1AEDB84.dgl,0,2,0.6469846963882446,0.14698469638824463,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/CC69A7CE6FFD7EFAB8E6623B89640F2FF97BE0F7B3A5844B6C1EA7F788BC41A1.dgl,7,1,0.6241554617881775,0.12415546178817749,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4DEAB3EFB6F98043FF9DE0115C17DFB0C113BA81C1C5D8EC1152FC5E26DFD229.dgl,6,0,0.8793545365333557,0.3793545365333557,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8D3DB7B5A6A51934901C73A0F411676150029AA95B72AC7B8157745546C6EC47.dgl,6,4,0.8056749701499939,0.3056749701499939,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/431DAA11CF737E64145479AEE38B98F5C2F8E5E2A5BEDCF1F7DA7820CD672F30.dgl,7,4,0.8706054091453552,0.3706054091453552,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/85045FB4CE8E36B73371FD4C8C7D6DE1C0A1C8B689AD89A94BE5521D9C83346F.dgl,6,0,0.9604414701461792,0.4604414701461792,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9D61D30F368EE2D3B732BF29D23A3D0A88373044B71EEFD8A60273116335E328.dgl,0,3,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/66DE8E2EE53E32BE8069E824E7FFAB4BB531E268C02195CA133B5AE0160779CA.dgl,0,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/3C6FA8D5A239F255E0E719C3082CE3D2D682D3A4BBAD3E36624D651AEFD67287.dgl,3,0,0.7504029870033264,0.2504029870033264,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/4DC6BC20A4A0FF2E797378F071E80ECAC1EB80936B9F6AD83A0885A3FB62738A.dgl,4,0,0.7709846496582031,0.2709846496582031,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7D96B094BEAE7FBA55C85F6E94FD50F8EF9B4409F4E11A5FAF319D77123E1EC5.dgl,0,4,0.7752369046211243,0.27523690462112427,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B3537E025EC210C9E28A6D13B96AC170A9E048217E969E2B6CA8D03AA18A68BD.dgl,6,0,0.9604414701461792,0.4604414701461792,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/87900721482F313FFDFF3BE904F4EA4416B1695B76E36B1E632F3465544C2E77.dgl,4,1,0.7779122591018677,0.2779122591018677,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2EE13E86E07BA0C648D1C38D986948A10B8DA3D1B1C03AB3B4C745B71149EDC9.dgl,4,0,0.9999897480010986,0.49998974800109863,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/609D3B01B249F86415B6B621ACDC09B1A292AA86A5F95F469F65A35CF26304A8.dgl,0,4,0.9546335935592651,0.45463359355926514,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BB3138EAB2C4E5E49D7006C55958AB1B6AFE08FE11CBE05F7CE1ED859122767E.dgl,6,4,0.755970299243927,0.255970299243927,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BFE3F938856BA34B58B62406CBE2B99FE26C1137F37B675C970F2DBEF1FA8EDD.dgl,6,2,0.9069923162460327,0.4069923162460327,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/BFF74878D0CC4C2CB16FDB5ACB53A64842220E0E937857FA000C66573D167292.dgl,0,5,0.9999953508377075,0.4999953508377075,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/B27103F1C5F0F68718D3722AFC47E425B6AF4ECA249AAABD8840F6FFA916C888.dgl,2,3,0.9934518337249756,0.4934518337249756,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/DB09BB718EE15C9C1FD604E8A544F959DA5CA62EB71DCED1B9DCF26731E6BCC2.dgl,0,5,0.9660066962242126,0.46600669622421265,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/AD526DF417621F252DEA8F32EEA1B7F3C482BFE80725956B20D35E3BF828DDE0.dgl,4,7,0.6827573776245117,0.18275737762451172,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/6524BEC8B8A19A02751B9566AF54629124EE34023A614E616E7C79CAFA1A427D.dgl,6,2,0.7563446164131165,0.25634461641311646,FP
