Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/igexin/6B6BCBF8DB49B86059D460C60D0CAF540A80D7D7FF7122EC459A421F8F0315DC.dgl,3,2,0.8714891672134399,0.37148916721343994,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/3476605F67BC652C141E00BAF899697EC849690E21CDEF5F651ABC3AEA638C13.dgl,3,2,0.721409261226654,0.22140926122665405,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/94A10098890A41CD64A1A9E59F752212E73955FB71CAD2C14169B36CC6DD147D.dgl,0,4,0.7024163007736206,0.2024163007736206,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/6AF1DD2F982D15D56143A8314FB45C0085F5CBD5B840A0E3B5112976C7FBAFBF.dgl,4,5,0.7966691851615906,0.2966691851615906,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/57E31B2C907A7387B24F787082A5294D3E900C2C6EF1DCACF6EB789D1485F031.dgl,0,4,0.9725154638290405,0.4725154638290405,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/9626A15798ED9752F84AC6E8A6D60611E164CE39D591969073D783CF6045459C.dgl,3,4,0.9979167580604553,0.4979167580604553,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/5FA94ED045A5739961F5650D16D386FF77F770B6F06A20D41D59999C03E04D54.dgl,3,4,0.6103242635726929,0.11032426357269287,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B0BDD52E47F5017C936BF8E96D480187060DE0CDDC70A31C519ACC2D668638F1.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5A71A055A75F7B4829FDA2CFB15AA494D0940A0F29EF812239B146265CD89629.dgl,0,7,0.7555137276649475,0.2555137276649475,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0949DFE4B211D19F41B3DA78AB039F10B9E4F7BFFD3C5F85718CEF4E184B03F4.dgl,0,4,0.9523884654045105,0.4523884654045105,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5CE3941529E5188805CC79C2BA04ECF1DE3BD5B269187E086276F62F1E1A4AF4.dgl,4,2,0.7388776540756226,0.23887765407562256,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/18265AC37832425DC41820E9F38DDBEC5E23210D8F56D796CC83D5FB0F28CB0D.dgl,3,4,0.5543819069862366,0.05438190698623657,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/AAF06252BC9CC88301C6A2D48BB5881658B7BC5696651C7EE3EE377B0CAF8FED.dgl,3,2,0.4277918338775635,0.07220816612243652,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/837EE8A359C7F8CCAABF57E472C86DB4433DDA4F89EEF51A091DD83A9ABF4B32.dgl,3,2,0.5289703011512756,0.028970301151275635,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D4DA84515AD4F65F35E6C6284261F07B303335B26EEC70B65FE2F42EED1B4BEA.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/7526B72356FB9CD96947FDE8FB9240BFAF3BA375543805604E68530D2313FE1E.dgl,3,4,0.997917115688324,0.497917115688324,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/C32F924FD360FDE4197ADBEC984C6EED09681E5BBCD78BCC0FCC6B80C770D37C.dgl,2,4,0.5014307498931885,0.0014307498931884766,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/52D2BB5BB3BDCAD25A04989CDC2F240B75D55AEC88316143AEBC4E9881C99970.dgl,7,1,0.8389520049095154,0.3389520049095154,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/3C88F2A6B738D099FFB97CE9B66BA6E38E9660B87C5C1182B02F82A6215836DC.dgl,3,4,0.4815565347671509,0.01844346523284912,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/9C1C3B09910E721FEFF8E8666869CF2FE55668BC36F2272CF12B417405B1A08A.dgl,3,2,0.6016639471054077,0.10166394710540771,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/ACE77199A9C453216C1FBF06AAC477A16B654014F678ED91915A75DCD27C8558.dgl,0,4,0.7897597551345825,0.2897597551345825,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C275FFAF3B8944636F54210A9A6A8FC584E89017794DF24D5628D68E9504678E.dgl,7,1,0.36912909150123596,0.13087090849876404,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8A1A1DBF5F8F860DB675BBB52446D660FA136CD05581CF5A6755B1EDFB2ABD7C.dgl,4,6,0.5762445330619812,0.0762445330619812,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B027AA0E8BC139334FC2CCD63040F9C44C8A73896654E270258066A2AB319AF4.dgl,6,3,0.8784749507904053,0.3784749507904053,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7C944DDD0E4140A73E20032EE4122F20E11A736A22DC35CE611BCE6F76EB91D1.dgl,0,4,0.40775102376937866,0.09224897623062134,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A61CC25BDE62FDAC22E9102F5723A03F1FD30A59003D20F2545BAC7F5C07C2B2.dgl,4,6,0.6878085732460022,0.1878085732460022,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/94D0AB948AC38C76CF4A1AA98E54A0F65CDEDCD7BCEA266E9C3F0C71FC12FB83.dgl,0,5,0.7924739718437195,0.2924739718437195,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/05F2F86D7590535095CC2CD2DBD1747D8E318B618893E2E3FFE61F79F3352E46.dgl,6,5,0.8775405883789062,0.37754058837890625,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/07E2332A88D6D464A829DF3CF3A20DE57111C0F469AEF7D095A1DBE3F9B5847F.dgl,0,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/007A6E6DE0295DFAE2228DA6097A309B98B4C1BB4FF08588B91291D2C99E2870.dgl,7,0,0.4868066906929016,0.013193309307098389,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7E8CB50A4D38022DB8673C2D04C64555BF714280526601CEF96104B724E45E72.dgl,6,4,0.5994924306869507,0.09949243068695068,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/3B3B7AF3ADB38FA53670A0DDA21732CC2A9BCFB8E7F8BB74E2D0DC7D4677396A.dgl,5,6,0.5297577977180481,0.029757797718048096,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/6310D8C8B3503311D7829728221B97F8C82484C2D256CBED799ABFE90CE4744C.dgl,5,4,0.5375034809112549,0.03750348091125488,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6B8204C85D03095E2CBDF97C282965863528E15DD620ECFF91808FE38FAC8F61.dgl,0,4,0.4834219813346863,0.01657801866531372,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C989B057C1DB5B537241B8600652B46877D874C44DE9056624E8E5AE7DEA0BEF.dgl,7,0,0.541930079460144,0.04193007946014404,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5E31EDB883A646CA4EA20217F34306FD731168935D95DFAEB298DBC4E03F4B7F.dgl,4,1,0.6812167763710022,0.1812167763710022,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/616ADFB1275D67E28059D966FD733CF50005C12B1E7BD9F357BA1874F4250993.dgl,0,2,0.6236035823822021,0.12360358238220215,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/DD47BD5C255FD462CE77040C3827B69F0C48233F3296AC9A23A4B8C9BDB5CEEB.dgl,2,5,0.5275927186012268,0.027592718601226807,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D582FE042CE9164D16700292D167500B3746EED53823F8B3F3BA35A6A4C9C7DA.dgl,0,4,0.9983623623847961,0.49836236238479614,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/10000260047AF7565CC14BC40732F403E377FA6B612F10B780E83E52131E5D82.dgl,7,2,0.4265042245388031,0.0734957754611969,FP
/storage/xiaowei_data/DWFS-Obfuscation/artemis/E79CE87FD12B58DE6CF06AAB2B055A1FBFB7326F97500BBD38782F93EA9A4796.dgl,1,4,0.4947703182697296,0.005229681730270386,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/8FA3CB25C1A6A4B40A1564030236963E01A369A1C2B752037D4079FEE922ED75.dgl,5,1,0.6486098170280457,0.14860981702804565,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E350C70C88FC5375FF2576D05E62C66CDB6A3598A554C5ACE24342129A7E3218.dgl,6,5,0.6706943511962891,0.17069435119628906,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/646BF73FFDC4C26D5F1CB07B81771164C1755E265696B518234B59C9C62D4DEE.dgl,5,4,0.3958587050437927,0.10414129495620728,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/59C56971516798DAF9601ADC2EA5222A5732E6F6D55679F754E1604F9728FEE4.dgl,0,4,0.5108556747436523,0.010855674743652344,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/0EC7D54D308944276C5EBA743A5A4F8DE8F6468F111358A5592360B4A1D4E3F8.dgl,6,0,0.8701007962226868,0.37010079622268677,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/A6F1351FF292171263D226CE82BA1832E2D36731C7A4BAE0A183BF54ED0BA551.dgl,2,5,0.7013009190559387,0.20130091905593872,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/9B705E2C3A97BFE59B00CA70DD16A84D54E4158A8954B75B47B1B0B7DEA69944.dgl,3,4,0.49025315046310425,0.009746849536895752,FP
/storage/xiaowei_data/DWFS-Obfuscation/artemis/FF8137A9DFDDB07AF6C7D525361540769DAE674EA2BAAFBAC3C27F9C04DFFDC8.dgl,1,6,0.3559887707233429,0.1440112292766571,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/15EF0951A87701496B8010600D42DC156642982ED0940335868C3A09F1B3DC29.dgl,7,4,0.5716699957847595,0.07166999578475952,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2FBC50DF3F6E9175D2AF4CCA424AD2B05A6937FF98C0EE12ADAA741F0D47D2B6.dgl,0,4,0.9999998807907104,0.49999988079071045,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4EC8F8DB59DF9C3808FBDADA667668710A1A5F4EED76CB60186519DE355B24E4.dgl,0,4,0.5660732984542847,0.06607329845428467,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/7C9514F22BBC56C951828D967B4867F69B06B645FA95A3A88294D9FFE952F459.dgl,5,4,0.7604308128356934,0.26043081283569336,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/5A23EB4FE481530FEC4248E78E9C9864E38CDC3DD9BEA3AE17A268D60ACFEF2C.dgl,2,4,0.6213366389274597,0.12133663892745972,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/377397F5A5F3FBE139AA81B45716DDE70E47EE3BF65472C662D556CE82932DFA.dgl,0,4,0.41471755504608154,0.08528244495391846,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/B8AFCFF866705DCCB0897C44EA9443D611C51C8319E4F401A74154EDA8A8CDFB.dgl,0,4,0.9987671375274658,0.4987671375274658,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/21607861E4C46A018D42DCAF35F0207AB0A8C86275EFA77A653B10C263AC74BB.dgl,6,4,0.8751129508018494,0.37511295080184937,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/30772C4EAB53E1FCD52FC21164F06EA6BB32DC0EE05FE19030B4339A1F97F5FA.dgl,0,1,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/26E650F556F2F7AF00938F0684BC90FD85CC7DF04CD88947F9DCA98177DEE520.dgl,6,4,0.3664054572582245,0.1335945427417755,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1D816171E54448EAD9401DA1896CCB9424DF43FCB8B447B2643849BEE096C895.dgl,0,3,0.4833935797214508,0.016606420278549194,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C1006F91D446C87C886607D1CE6E9CBF9F17FA331ADB7F4F3C411BC6C2697F45.dgl,7,1,0.7702052593231201,0.2702052593231201,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7FD70DC95AD5D84A94C7C5AC4155114D9E685007C49B20BFF06FA4ADAAB2411E.dgl,0,3,0.9999997615814209,0.4999997615814209,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/37FBD85E36A87160C9B863EFA8AA952B769DA5470F9CE86FD06AC8E60E638E8B.dgl,6,5,0.5546894669532776,0.05468946695327759,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C21B660409F3B6BE89A0F8B4EAD9FC2085ADA229798CB53F023844D04C9E1AB4.dgl,6,0,0.5322580933570862,0.03225809335708618,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/99577F6DF9925EAC2097BC67371C823B0C81C61C7CD212317012FF402E8EC0EF.dgl,0,7,0.5152254700660706,0.015225470066070557,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8495065F79366884AE9DF6C85BF53309992868A09E33078441CC206B2DFCFB70.dgl,4,0,0.8413740396499634,0.3413740396499634,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/95784EA64E12220D88D521631F63B92F481A7487CD1E54E028F10DD1AC0C19D4.dgl,3,4,0.4648883044719696,0.035111695528030396,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/371898C84A017C1D961AD55BC425F8E180A4E62A39328EBC33BBDDCE639639F9.dgl,4,0,0.4916445314884186,0.008355468511581421,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/A66E7C0CD2F0E5E7828A43A33F33D498A17B2726D335A9C347DC4592D1CC3E54.dgl,5,0,0.7507742643356323,0.2507742643356323,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/3AB28E0AE897490B095AAC4B4974CFF1F420280AEEB54DA34989DCA6B6F8C033.dgl,5,6,0.6895274519920349,0.1895274519920349,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DD12F526862CBAAB21ACE98D8F1F95803ABDFEAEC10B81989801370E8260AB9D.dgl,4,3,0.9976431727409363,0.4976431727409363,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/980D043ADF91ACE840ECB7BDB792FA0CEDC9E4543FFB1B9C0C56EAB90B68D405.dgl,6,4,0.2640775740146637,0.2359224259853363,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/35B813AC6618BD61457C0BE0CF496D3675A202D110551AB0EA3C9486998B4B16.dgl,7,4,0.9796238541603088,0.47962385416030884,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B6A4A2AC0519F1B4F877FC134357FA9A2C997930877703F710CDED55EB99F2EF.dgl,6,5,0.6150671243667603,0.11506712436676025,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5049AEB58F67C1D9BC9AA71AB81D04CF5C1EB9E6835C543C153FEDF4B3620659.dgl,0,4,0.7464913129806519,0.24649131298065186,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6A520D860FCFAD418F6979A37E64FB14B2E64EAF83260C66E75BF49EC60DDBCB.dgl,0,4,0.6706744432449341,0.17067444324493408,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8459BE466AEAB1FC9C31212E29E598D54CD9D82982BBBF0B7189B09C71C36FDA.dgl,4,1,0.5347312092781067,0.03473120927810669,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6ECDB7FD6D4AD6B2B94664ADB185F6A645B0105F07A590578F8E4825E36A3EEF.dgl,0,4,0.9992790818214417,0.49927908182144165,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/F8061ACB60693DBDAC99B131C0246C730920A02A98137FCA722E68FF5361D2A5.dgl,2,4,0.5046448111534119,0.004644811153411865,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/45DCDE0433D782E2900F5BB693FCF8837CCBC73DCF051469AFD4B2D67BFACEA5.dgl,7,4,0.6486772298812866,0.14867722988128662,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/303C7EB17C5B7AE07E345F7D236C3CF29207763BBDE27F11702FA75A3ED468B5.dgl,2,4,0.4600697457790375,0.039930254220962524,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/87A067EF5614A6A8558122AFFCF401C4E05DBDC10E4136DB87446367962C177A.dgl,7,5,0.43743276596069336,0.06256723403930664,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/6CA1B83A1CB416E1AF5626D5D9F04F8C1BB1922E37A3E5F339338A0768B59369.dgl,7,1,0.5005503296852112,0.0005503296852111816,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/ACC7AEB7BCDA608D0FCC02B625E53A93A5784FBD0163387E4F2C605C5476EB2B.dgl,2,4,0.7990941405296326,0.29909414052963257,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8EC0DE7F8E30721B12057E19381C2E740011783CC3EFE965A6119DBC68EA3FAB.dgl,4,0,0.4983268976211548,0.0016731023788452148,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/66B185BDE88C71FB41FDC95CFADBC43468BD1D0E5D24A573D8A663EACB82B11C.dgl,0,4,0.48210862278938293,0.017891377210617065,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7B178575DD5FFA25EB3AE418DC36131EA8A488D3280D6ACD54D40E182AF40C1F.dgl,6,4,0.5195814371109009,0.01958143711090088,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1D7272C51706BEB14F36ED13FEA117DDCD9F7901249C33ADA2419137262EFD0E.dgl,6,2,0.5550251603126526,0.05502516031265259,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/F3608E3B672F357254AFB85CB55F86B124F3A506FC5F8EC0D2FD15CB34B072C1.dgl,5,6,0.6319180727005005,0.1319180727005005,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/D9BE9C344F9C4E46196F05F31DE71C1625A091B08F606ABDC16F745826F67EA7.dgl,7,6,0.4990284740924835,0.0009715259075164795,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/17F857A939B3993C4B2AB002AE1CB4C22D31A7C33CAF987D8B8B4C9F723F8CE4.dgl,0,4,0.7786720395088196,0.2786720395088196,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/DD5FC363A4B0A3040030544CC4B49E3EB9641D2C44851331F2E85C54504FEB36.dgl,5,4,0.5168585181236267,0.01685851812362671,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/C5F5B1EE799568BFB4F5AEEA8EF6D02F07F1693D863E83FBB080AB6590BA49A0.dgl,7,2,0.45185449719429016,0.04814550280570984,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5DFF025257727A4EB19C23498A4F6BC23F85235D9998BE586F83A90B157B5C1D.dgl,0,4,0.8258399367332458,0.32583993673324585,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/00BB1FAB28EB1C13C6BB42033A8C4DB8D77C9B0E325ED4A0F9FDC9F4F21E2843.dgl,6,4,0.9316665530204773,0.4316665530204773,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/CE12B3FE8B7265B4EFBFD6DA46C64988AD4384355EEF99536B1349429BD17325.dgl,0,1,0.8057786226272583,0.3057786226272583,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/3C7BAFE1CAAA0D83CD5AF8B9F07C8394D39A1342EA226CA494B67CB1F6CDF429.dgl,6,2,0.5967926383018494,0.09679263830184937,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1587E4ED7CB068C25C5A71CCA8611DA972A9B6B4DAE4E7BBBA3921F0419ED603.dgl,6,5,0.7298140525817871,0.2298140525817871,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/CFD54D62C8C71CA9D79528E3AFC383CEEB17D36226CECD7D3EC553DF99D6423F.dgl,3,2,0.5322282910346985,0.032228291034698486,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/052216D09602F5CFF12E96B025D7EC034F5C348BEAAADE45CB2464EF103CFAEE.dgl,0,4,0.6038216948509216,0.10382169485092163,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/54F94B87490804E4C50A96DDF25C65278267517291104E4EC938EAC3051ED36C.dgl,6,1,0.5345003008842468,0.034500300884246826,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8F42D74242CA352123343C7CDD1FBC7EC6866CA1B429C66B489D62F3F5323D73.dgl,0,6,0.33424216508865356,0.16575783491134644,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/D04AEA584A219BEB35CD502A836D49A7FF2F1CFA84E98C7E57AF9B883F37FC5A.dgl,6,4,0.943374752998352,0.44337475299835205,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/B7828E7BE93B0CD7E44299C75E0CFF5DAB57488C98BB698D7676937435F820A7.dgl,3,4,0.6015945672988892,0.10159456729888916,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8C5266E43CAC5A2CD11BC1C4F9E04131542B50AE1F70CD929E31940AA431FAA6.dgl,6,4,0.5195814371109009,0.01958143711090088,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C5C14CA58CF2D0A674FDFD98C0B50C849EFCA2106FDFFA195CC3E1A014B2AF84.dgl,4,6,0.46937116980552673,0.030628830194473267,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0E81851434498AAE5387591A7BC55943D2C8C57A03464280BCD9DA429015897F.dgl,4,2,0.7771521806716919,0.2771521806716919,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/63BAC29E3A047E44280A1B909AF42314954D43C38316E272CD41FD172A397E06.dgl,0,4,0.6343204975128174,0.13432049751281738,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/70D3421FD5802D850B0FBBBF0AC9BBB9C7BD653D411D16B5358436FF6C28E6CA.dgl,7,5,0.9538408517837524,0.45384085178375244,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/6E3D8B67F6458ECB44D969D1FB715FA39892ED5F8ED4D4718A39C30D61A3D7B7.dgl,2,4,0.6830799579620361,0.18307995796203613,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B3537E025EC210C9E28A6D13B96AC170A9E048217E969E2B6CA8D03AA18A68BD.dgl,6,0,0.5322580933570862,0.03225809335708618,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A23546739F5D92DA29C13792D2837CC21FE5501DF784D70547B6390510995EB5.dgl,4,0,0.7604690790176392,0.26046907901763916,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D192DC2CEF4B61CA543299024B68964BE63820FED4E44D374669067EE5AF690B.dgl,0,5,0.6207096576690674,0.12070965766906738,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E88124CD055E176473CD9112F2E1815957F3ABAC4AC973F278BB8D32864F0C55.dgl,6,5,0.8871617913246155,0.3871617913246155,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/146FA15309DD4EF9187A8236A263ED0F0FF5D5B2848E148930FD46ADE9A0D063.dgl,6,0,0.5322580933570862,0.03225809335708618,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/FECCE18B3D3DAF25F09A32B643E92F059F5569F895221BDE54A35FBA9196B3DE.dgl,2,4,0.38053029775619507,0.11946970224380493,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4429988A650FCD68C49490F580095194B19CE491C56992C129E22E62A00A97D5.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/0B4F13FF6023CBA823D34DFE9D1ADB95AD294D6B3AEDE4C7CF5A49CBB833AC75.dgl,4,0,0.5641137361526489,0.06411373615264893,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/5E49970959406AEF993E878F1C816E12BFDCEE8D9822916246D51ADE4AD59ACF.dgl,3,4,0.6920994520187378,0.1920994520187378,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4D9E6EC417343BA38C3070F7F760087A79C52285D8D04837F67B36C16C601F5B.dgl,0,2,0.6367409825325012,0.13674098253250122,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/05E6B4054E83DA7406D01A1A22AFA640C7A5EB58C4E338A01918C629F7D2FFCB.dgl,4,2,0.7094427347183228,0.20944273471832275,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/ED5E71CAAA7EB63F2CF4B45D4455362EBE550BEBD2BE0E28978FE238873A6B95.dgl,2,4,0.5217735171318054,0.02177351713180542,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1E13E6A4B4054B104A2F5CCF6E331781BF49AE794FEDD4BDA6BD66E995A4540C.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0D6E6F543E96292AD853BA13D7196BC0B9D69E3D4B45C680D3B9453D36C1C6EA.dgl,0,4,0.9161304235458374,0.4161304235458374,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D4C04E8AF679580778986FDB1303B64B8B59273CB98C9867F038E04853B73522.dgl,0,4,0.8599841594696045,0.3599841594696045,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/A8020CAAAA8682750B6C8A484FCD8F6A301ED48CCCDC22CB6DF45EBDAA98BC99.dgl,5,6,0.4859832227230072,0.014016777276992798,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/455D9B208BBCD824EFBB56121C73329F14D765B003D84AC532F935CAE16C7D03.dgl,3,2,0.5082184076309204,0.00821840763092041,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/A1C7D0C75E3EC2F631C5B7978540AF68FB5DC806291BB2E30D07687A6124316C.dgl,7,0,0.5409707427024841,0.04097074270248413,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/52EAF7D85BEC568A3FA7B1D9DCFAA7CD61516FD08CD74AA09F7B4FD9A961073A.dgl,2,4,0.8233217597007751,0.32332175970077515,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8BA93E36E2A24EAD168E7CD0020AA3A457B023FADEA0D26F0410174D4DFE1ADF.dgl,0,4,0.7931787967681885,0.2931787967681885,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/F19F567DB6467451B1D6BCE1DC0960C10A9F36BD6F5A8DC2C7D26C2F4D6F9E13.dgl,6,5,0.6706943511962891,0.17069435119628906,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/BF3B8E7DAF2EE1F3A84BE5259F020A55A3AAD65144DC9B97CF6CD0EA66F12677.dgl,0,2,0.543088972568512,0.04308897256851196,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2D1C02558D4C5A26112D4F89CCCF13F1722F9D4AA16B3427D6992DF3402BFCA0.dgl,4,2,0.9934032559394836,0.49340325593948364,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A06965697244A4353F8EE7F46F368E2B361EF586BF96C5A3882E4B8C1C627D27.dgl,0,3,0.9999992847442627,0.4999992847442627,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6C88970F688DC9B5302C6E99278F4F959EFA839F990F1D187F6A8CACAE21FEE4.dgl,0,4,0.38408783078193665,0.11591216921806335,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/2BBA1B922E373C19261323C27A85B98DD3F7FAE05D08B44ADC811F5231092888.dgl,6,4,0.3398628532886505,0.1601371467113495,FP
