Path,True Label,Predicted Label,Prediction Probability,Deviation,Error Type
/storage/xiaowei_data/DWFS-Obfuscation/adpush/6C88970F688DC9B5302C6E99278F4F959EFA839F990F1D187F6A8CACAE21FEE4.dgl,0,5,0.854332447052002,0.35433244705200195,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/87ED8582F96897A6894000712D0F9D8F30D106404AEEB239FD760F834E9966CE.dgl,4,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/BFDE88158E6F409E4B938077397F465FCA6C45C183C6FF29C8B45C839A8FD2BB.dgl,4,5,0.9979592561721802,0.4979592561721802,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/370446725B4D1BE78C82FAB80633F5594EFD515CB9E73A06954F3ED5156A8FE2.dgl,0,2,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EABC79EFAF4B7846F67D06D62F3B62EC3655DFEFF86C3BAF06E2EBCEAD030933.dgl,0,7,0.9999886751174927,0.4999886751174927,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/DF848407BAD1F56F6167F08A846E7A6F9D65AE61C9344C2BD44ED15204611F91.dgl,7,0,0.5109779238700867,0.01097792387008667,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C59787FC6B5992A7D1C52A4CA8DBFAA473B14570BAB57ED30E7507EF2B4195BF.dgl,6,5,0.971122682094574,0.471122682094574,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/CE12B3FE8B7265B4EFBFD6DA46C64988AD4384355EEF99536B1349429BD17325.dgl,0,7,0.6250600218772888,0.12506002187728882,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/0D8BD614AD216211891FF60707EB8EAA3F2593525BE18EA6F451C0FE185ACAF5.dgl,7,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/EE46599A8EE399659AAF5A460AF9CDDB11975E8D4D889F17583415220A0627B8.dgl,6,5,0.9988974332809448,0.4988974332809448,FP
/storage/xiaowei_data/DWFS-Obfuscation/artemis/F331434B3F21077E71ECAF97D7FEE8205C6B11562D5196C55220673E5949583D.dgl,1,0,0.45407310128211975,0.04592689871788025,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8793F2E66C2E7BA7FA1B531E6E5DB7D1357E703678E1DEEAA689D8D7149B3C2E.dgl,4,0,0.7795373797416687,0.2795373797416687,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/5BBED79DBC1BA70F3033BA666FB198A38E75C1E886E3CF443D76B0FF47383926.dgl,4,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/4662070D1B6CF31E10D0BBAC3C67B0DB223579EDDFE86C87BB2DE7998257A2FD.dgl,7,4,0.920536994934082,0.42053699493408203,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/1420E413155FF4E353E704047E770A0187E13DC5125CCF05419CB7C9DFE9F57F.dgl,4,6,0.9697062969207764,0.46970629692077637,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/778ED5D3CCCF0728493EB4998828E33EE5EC7AEFE6F32FC7C6953340DC3F0042.dgl,7,4,0.9485753178596497,0.44857531785964966,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/5FEAA8100D1D9A03AC7D4E77F09F4E80A6843ACE369BC7FAC1AF0BFCDFFBEFAB.dgl,6,0,0.9655241370201111,0.4655241370201111,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/DC72A5411B7A0C0CA7F97C5F641B3468E0434CAB4BF0A85C0D2BC74CDC57FA3E.dgl,0,4,0.9138613939285278,0.41386139392852783,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8C5266E43CAC5A2CD11BC1C4F9E04131542B50AE1F70CD929E31940AA431FAA6.dgl,6,5,0.9742674231529236,0.4742674231529236,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8A1A1DBF5F8F860DB675BBB52446D660FA136CD05581CF5A6755B1EDFB2ABD7C.dgl,4,6,0.7088325619697571,0.20883256196975708,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/683A699CA53F6588FB255BF82BAE34F6408595920892573E588F4A7A1297C874.dgl,7,6,0.9973552227020264,0.49735522270202637,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/56DCFBC0E5F80EF4957F4397EBF23D6D1A63C308B9F02E0506C5BC2A1A2C388B.dgl,4,0,0.85197913646698,0.35197913646698,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/9DB4386A48B55713BEB819E2FEAD22B412B42B410E05384B7541235A1308499E.dgl,4,0,0.9999240636825562,0.49992406368255615,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/E1F7A9E862CF4D5BB8978BD838CEB0B390E7B69AE61FF9AB9043774FF5D638CC.dgl,0,5,0.9999980926513672,0.4999980926513672,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E74F565277AAD6D770673192F8FB26918232BDC94CF48BBF90614CCFF98685EE.dgl,6,7,0.8067768812179565,0.30677688121795654,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/AF707C963745C98254377CDC7F33EAFC53BD5AF71738F60AE0692180193783FC.dgl,7,4,0.9114024043083191,0.4114024043083191,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DD3C8943FAF5A460F9C43CB04A6E2988F8A37544C61A1067DC8FDCCBBC707B81.dgl,4,6,0.8442603349685669,0.3442603349685669,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/3407C585F16F09CA28A2B5EF2B80C145183460F70E330DA06D49FCDA76169C94.dgl,4,0,0.8890787959098816,0.3890787959098816,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/4D8B34B69136592CB2429101FCC22312893DE6535BB78E48D67A49202DEC90CC.dgl,7,6,0.9643803834915161,0.4643803834915161,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/E03FA1F4A2923D2F29E5A5BF6E3DFF78DB47218AC78A00D59133AE9BB3A19BC5.dgl,3,6,0.8512888550758362,0.3512888550758362,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/9642D11B836232803D4B1BE082A3509EC6F8DE9D7FBE0C02C96E4757E07EAF42.dgl,4,7,0.9129000306129456,0.41290003061294556,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C08184D76F43F743023DBD5D5FC990BABE6AF2D46012BE2345B0B41FBA31223D.dgl,4,0,0.5533531308174133,0.05335313081741333,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8AE9508EB692F615BD79E5D3AB642369F801C4E4452C8771FF2C74CB5BDA402E.dgl,4,0,0.9278608560562134,0.4278608560562134,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/76CCF2473B832BD5B1F9EA3DF54AC37C5074C5AE1A4CCE57C01105363F87BE96.dgl,0,6,0.9997872710227966,0.49978727102279663,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F631388094351882DDBB677BB319E818DBE609E0A341480C796B0E55B3D850BB.dgl,4,6,0.965719997882843,0.465719997882843,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/DAEF948093C41EF35DBB7B04D1D47638E280205295C6BCD939BD049EFC7CBC00.dgl,4,0,0.5381214618682861,0.03812146186828613,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/0A179C98F513C5FA35499BCD5297639652F679873E4695030C0E3D78446537D5.dgl,3,6,0.7044695019721985,0.2044695019721985,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/BC44312E260BC8133814C9C1E01B8FF4A1F31AD0A270D50021226E2FEA21A061.dgl,3,2,0.7548953890800476,0.2548953890800476,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/749590C6CB2D7385B7D05EA99EA71D953975E73A6E9F7DB467447C87D37067BD.dgl,7,4,0.881887674331665,0.38188767433166504,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/520AD5BBD22C67EACF6B1F4D50988DD411AF7F1C7B1FB8D04501EDE7B82D446B.dgl,6,4,0.7175576090812683,0.2175576090812683,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1E13E6A4B4054B104A2F5CCF6E331781BF49AE794FEDD4BDA6BD66E995A4540C.dgl,0,4,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/336CF5BD75370F921DC3D6F4D436E725D22A2B01D6A6728A4FEF5A535D106744.dgl,4,6,0.8329113721847534,0.3329113721847534,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8E9F3DDBA486AC5700715F7F3FDE660FB7483C35D7D05D980C1CF931703AE290.dgl,4,0,0.9999547004699707,0.4999547004699707,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/54F94B87490804E4C50A96DDF25C65278267517291104E4EC938EAC3051ED36C.dgl,6,1,0.863016664981842,0.36301666498184204,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7EE206CEB1008A6698C985AC749653F50E20E6641DD5282BDF9033CB4EE066F2.dgl,4,0,0.9812710881233215,0.48127108812332153,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/15BE8F8DECC9AC9BA8666885BBE072F67F55FF77D1FE53735F1A98335A9E8C9F.dgl,5,6,0.7215813994407654,0.22158139944076538,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/37BD2A82336BAFD6D316F18D46A2B01CE0EA3DC1674D63E84A2C62EAECF31E0A.dgl,7,0,0.9924687743186951,0.49246877431869507,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/1C63E69944448B94559B10A18FC89BE8879BC1A027A9800361E29A73F93F6FC6.dgl,3,6,0.8793367743492126,0.37933677434921265,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8B906E5B0321CA0EF4F9AC1F8E090B440B0EA6481E7205C6E4229EE5C5DA6483.dgl,6,5,0.9708120226860046,0.47081202268600464,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/52EAF7D85BEC568A3FA7B1D9DCFAA7CD61516FD08CD74AA09F7B4FD9A961073A.dgl,2,3,0.8418858051300049,0.3418858051300049,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/868539341E82F033DC83F6DE7609A40CD3314E4EF89FED8C1F1D06B2E3DA9067.dgl,6,5,0.7131713628768921,0.2131713628768921,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/22A68FB913DEDA5E85E4C79880D82C75A1E469B265BB07D5EDD79B6FA05836F1.dgl,0,1,0.5683598518371582,0.0683598518371582,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/9FDDD71362AA3A1611EA09ACF4B24FED3B67ECE380BA93CBAEAB3DBDF78B9349.dgl,7,4,0.7723120450973511,0.2723120450973511,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D4DA84515AD4F65F35E6C6284261F07B303335B26EEC70B65FE2F42EED1B4BEA.dgl,0,6,0.8350178599357605,0.3350178599357605,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/520CC634C7B51DFDCE337588A7F5DBD9A6B673C53CE5563D96B272F35C6D3466.dgl,0,2,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/EB86C0AC57E9E43A646B06C37DC27AB1FDF56CBCA4C92391F5A78CD0F1AEDB84.dgl,0,2,0.7983331680297852,0.29833316802978516,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/9A653E2C6B40CC0A13F552CA53AE6543075FCB3454E9BEF109E2D264AA9F7BD0.dgl,4,3,0.34824761748313904,0.15175238251686096,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/0610835757A2BCF99053EE910608E16D77472BE33DC91D8386882F2148EB9F8E.dgl,0,4,0.8329470157623291,0.3329470157623291,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/D8E3B6B08CD46E0F046354B6229CE5A3B347B22F32D82BB194E0C593CD210E03.dgl,0,4,0.999919056892395,0.499919056892395,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/8CE5B26CE02DE6E24396865938B50F737E1746A5B86B9B6A5708D96B46FF4EB8.dgl,0,2,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/E6847E892BD6849F2DEC725763D8B53A390B8BACF3588AD649640974A6D68019.dgl,4,3,0.34824761748313904,0.15175238251686096,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/E821A00628C7759359DEDCE5FF25D6B3CB3A138E8DC573AA2EA6899DFFB173DC.dgl,4,6,0.9977837204933167,0.49778372049331665,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C7ECEF0538C7C7D4C4F5FC36258FE8C80EF393E606C903266205523A12C22D30.dgl,6,3,0.9993250370025635,0.4993250370025635,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/1D7272C51706BEB14F36ED13FEA117DDCD9F7901249C33ADA2419137262EFD0E.dgl,6,0,0.9809302091598511,0.4809302091598511,FN
/storage/xiaowei_data/DWFS-Obfuscation/igexin/3476605F67BC652C141E00BAF899697EC849690E21CDEF5F651ABC3AEA638C13.dgl,3,2,0.9999097585678101,0.49990975856781006,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/8C858208ABE098B68A6710388EA609EAF2C02047C0232A14C0CA59A9EA4019BD.dgl,6,1,0.7544748187065125,0.25447481870651245,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/E81D780D7158F5110EA4160D0CEA90EBE04EDFED8F491D6BA013EF74A4FC162B.dgl,5,6,0.5252577066421509,0.02525770664215088,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/2481970F2716523EE7C8A232B8FFD6F411FFE35BAB7853A187151573EA12CC81.dgl,4,6,0.9999996423721313,0.49999964237213135,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/45022161671EA6AF5BB67CB788599ECFC8CCFF6250F7FCCB71DE67CD5F6E9AE8.dgl,0,1,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/597CC546560237B31ECFF4274C8026A3DB0317648B9A8DD41B899B01BA152182.dgl,7,4,0.7632697820663452,0.2632697820663452,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/5A71A055A75F7B4829FDA2CFB15AA494D0940A0F29EF812239B146265CD89629.dgl,0,4,0.6863721609115601,0.18637216091156006,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/8F8D1CE1B3230F353FEB8449E32E62D235A5FB4DD9FA7AD560E5384583431884.dgl,4,0,0.8678314685821533,0.3678314685821533,FN
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/3B0213E279AE1AEE804FAD4DFF3855E8A716A196BC61070CDF3E07CBB18FBF3A.dgl,2,3,0.6629533767700195,0.16295337677001953,FP
/storage/xiaowei_data/DWFS-Obfuscation/dzhtny/6F996E03AF5B9DB4ED099DC6C708E98E6861C31B0709A52D97DA347C50BB3639.dgl,2,6,0.6529482007026672,0.15294820070266724,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/44A2B0512CAE164FB5D7A35187D481B80150F8890C1691C8C4F88455191FA517.dgl,7,6,0.9621034860610962,0.4621034860610962,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/641471E84F9DC541D6F72E3F5E91F76334109A842A5EDCEFDFA5A6ED9B2A6774.dgl,7,6,0.8841844201087952,0.38418442010879517,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A686924DEE0F25800C70C6088FCB754CD879C636E70D915F724C8A441924BFF7.dgl,4,5,0.6644009351730347,0.16440093517303467,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/413AE3DA080BA8D27049AEAC95B9492A90D98795481C93020A2EB93A86D9B076.dgl,7,0,0.9695836305618286,0.4695836305618286,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7E68A42AC93940087D7AF28E428BD8E14CBAE24083DF084EFF836C0D1D42B160.dgl,4,6,0.9531964063644409,0.4531964063644409,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/7B00A1FFB7CD2F9959D227CD17F41756A3D6878AD00EAAED98AA33D2BF23C620.dgl,7,6,0.9768388867378235,0.4768388867378235,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7FA1B18A1978C073952E93F59807DAE4058F9D794A844237044C086C25A6706E.dgl,6,5,0.9717609882354736,0.47176098823547363,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4A43283B37D5D4B2AE7DB01D3ADF1FBE4D61C4AB741B767279EFFA8452A50A17.dgl,6,0,0.6667832136154175,0.16678321361541748,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/E3DA05C180634F02934720EC811FED15AC5BF9028DCB0235E9F2B81C6F644587.dgl,6,0,0.8267629146575928,0.3267629146575928,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/1883940B7A89DD0724EB478DB4903012F126A452137ECFB10CAE288C4B68C03A.dgl,4,0,0.9979374408721924,0.4979374408721924,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/6A71E333F13ADE5EA039FE66B42892C7AEFDF18F93A72E3A268D395FDE115AD2.dgl,5,6,0.891943097114563,0.391943097114563,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/0A032CF34A55DF52D2C7E5458D5596E19FFA3717882A341F7D61A6E334E2DA36.dgl,6,1,0.798112690448761,0.298112690448761,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/72A57C7CEE3EBCCDF390614C901031BE88EFB5EC4EEC2B30FEC4605607A716F7.dgl,0,6,0.9975730776786804,0.4975730776786804,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/9A67EFC340268F83EEF430B7DE0719469D0F1911776E76A813428D6D834CD5A5.dgl,0,7,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/2C54F79E28544F5A1106596AAFF8CE12B2BBF703A2831A459A6B4C89BEC0D837.dgl,0,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/30289F81A70F57DD447BCC12F02EEF83E7818B0B4452FA65CEB1E80E1BDF0F4C.dgl,0,1,0.9948497414588928,0.4948497414588928,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4D9E6EC417343BA38C3070F7F760087A79C52285D8D04837F67B36C16C601F5B.dgl,0,2,0.9974460601806641,0.49744606018066406,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/00F7E399A648E617CE55CB8D8ED868C62452F9BC2E06605BBB30C7349EB7A1AC.dgl,4,0,0.9999815225601196,0.49998152256011963,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/03207E2835BF8BE82FE6795625B0D5B2A50088FF892668270725BB5E9D7554E6.dgl,4,0,0.7453339099884033,0.24533390998840332,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/61CC9B3C35027698B4FD3E708AB1D8952A95B26FB91ABDB834860C1F15546241.dgl,7,4,0.8469244241714478,0.34692442417144775,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/059BD94BE091CB3E44B66F50BCF0ECE9BE1A57AA4F5F03B478B32EF91DBD6D45.dgl,6,0,0.8686855435371399,0.3686855435371399,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/10000260047AF7565CC14BC40732F403E377FA6B612F10B780E83E52131E5D82.dgl,7,0,0.7186958193778992,0.21869581937789917,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/EB5E54C366E79E8F1615290269B98E6F07B4285073AAF3AD7048C788C74E00E7.dgl,4,1,0.5369524955749512,0.03695249557495117,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/60FC8D1BC0D0B8920E9ADFF907EF7880BDC2E952F1F8D1047058FC1FF06B12FC.dgl,4,0,0.972505509853363,0.47250550985336304,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/87A067EF5614A6A8558122AFFCF401C4E05DBDC10E4136DB87446367962C177A.dgl,7,6,0.6854612827301025,0.18546128273010254,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/19C0A6198D619FF4FA4A131003C506E1A4D6453E6EBC3943741F58999F671AD7.dgl,4,5,0.4887476861476898,0.01125231385231018,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/7AFF4783E0F6C898EC04E9A0865CE22B3F46A346FBB00B4C2AC3882D6F7BDBAE.dgl,0,4,0.6401808857917786,0.14018088579177856,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/A5757713FF0496D7574A93AEFC90CAF545947D04306656BE69883DA67A6A6224.dgl,0,3,0.9986574649810791,0.4986574649810791,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/58BAC9466E6BDACB02E6CDE81D771E1FE9BD656CE41EC946661C13D6B2AD4FF4.dgl,0,2,0.569477379322052,0.069477379322052,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/905B9FE772E862ED87121CC036025FB8BF3E1432D5E8366B2781DFB1637CB9A6.dgl,4,0,0.8699604868888855,0.3699604868888855,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/9322546A2801542EC6F01DDA4A1866E07B31BBC3954AD5C14766807DEEDD3C10.dgl,6,4,0.7174148559570312,0.21741485595703125,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/AAD439E5294580367B97A9F27CC85C073A5228778FE4953257E2896580C8B4B7.dgl,0,5,1.0,0.5,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/1668A229E48EA9237EED299602C17C327E4FFFFBD6EAF0FA892F9A07DF8F7760.dgl,0,2,0.9999834299087524,0.49998342990875244,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/F58F05C18138F978F2259418A7FA059E48BA15E786BAB336545DB8DE012A5464.dgl,4,0,0.4566219449043274,0.04337805509567261,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/4E28EFE37138B89F4F21302739B75FD9ED45559ACBD7B7011FE73B1256C47BB1.dgl,0,4,0.9867807030677795,0.48678070306777954,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/7B178575DD5FFA25EB3AE418DC36131EA8A488D3280D6ACD54D40E182AF40C1F.dgl,6,5,0.9712951183319092,0.4712951183319092,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/291DC06B9EB935B63FD0A33C877414A81F89FC5BAC274C931E59CB56A3F2C932.dgl,7,0,0.9863739013671875,0.4863739013671875,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/CBC8E32C7046567382EA179AF5435CED81C5D08CC00357281E475FBD57A11166.dgl,6,0,1.0,0.5,FN
/storage/xiaowei_data/DWFS-Obfuscation/adpush/392D4670B079347C6C7A007223C1F22D39821743E6EE41494214031E3C0026FE.dgl,0,6,0.9883956909179688,0.48839569091796875,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/66EEE7A097F8494ADF8C317CAD1F21CEFFC4FF30F92111F9A9012EEDABC2415D.dgl,4,6,0.9511950016021729,0.45119500160217285,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/7731908342746AC0606A4B5487D2DE71A0947E2867CBA7A9A195B38431960E24.dgl,4,0,0.9935653805732727,0.4935653805732727,FN
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/96BC821C1EE8812629E66A5C1609C6C0491E6C728E97B5AC8AC2D0700A54C2DA.dgl,5,0,0.715204656124115,0.215204656124115,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/AEFCE5B09368A31D45C88B960A0337A380B822086F5C0D373BB3BF7244E65359.dgl,4,6,0.6730291247367859,0.1730291247367859,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/4DEAB3EFB6F98043FF9DE0115C17DFB0C113BA81C1C5D8EC1152FC5E26DFD229.dgl,6,0,0.9916862845420837,0.49168628454208374,FN
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A7C476286DECB5F6C18805DE10433F3E4C323E08EEEE45CB3B79A4A5D69A49C1.dgl,4,0,0.9958743453025818,0.4958743453025818,FN
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/EA704F9DC68C13E65AB2D6B5388678A1D19FFBFB74368F8A674E4608E3A057F8.dgl,7,4,0.5516863465309143,0.05168634653091431,FP
/storage/xiaowei_data/DWFS-Obfuscation/igexin/5474A60FF2C83044122726AA297E96FB7D6BB5D8FEA349F026ADA9F4ED9CC499.dgl,3,6,0.9759508371353149,0.47595083713531494,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/BF3B8E7DAF2EE1F3A84BE5259F020A55A3AAD65144DC9B97CF6CD0EA66F12677.dgl,0,3,0.6153730750083923,0.11537307500839233,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/C57693B4013328BC22F2DA540B8378AF65E7BD0477C4821DAE9918075175D689.dgl,6,1,0.489583283662796,0.01041671633720398,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/828117E1BC21801B9E7A8950213F464228D01E6315FD6E748B65CBAE997291A4.dgl,7,1,0.9584302306175232,0.4584302306175232,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/99577F6DF9925EAC2097BC67371C823B0C81C61C7CD212317012FF402E8EC0EF.dgl,0,4,0.7472271919250488,0.24722719192504883,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/B1073F36C228ECA717A3304DEDEED442A200DEB0F8A79B41091C2A732A820265.dgl,4,5,0.9926186203956604,0.4926186203956604,FP
/storage/xiaowei_data/DWFS-Obfuscation/adpush/658105ABC140291FE9EA1D989CA3A9BD82ECE641B60CCFBBDA372A2E69B2A5F1.dgl,0,6,0.6832475662231445,0.18324756622314453,FP
/storage/xiaowei_data/DWFS-Obfuscation/spyagent/FAAD792BA6A54D8BFE88FEA582C24BD80DC197DCF54E0C01605ED6C648A57639.dgl,7,4,0.6060320734977722,0.10603207349777222,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/67D103D05235DB75ACDAE5F9B3FA54493481BEAA9E2FFD7D1397D2E406B6F144.dgl,4,6,0.5464939475059509,0.04649394750595093,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/590D51B258127BDB62B531EDC3B266B73228286ADED0D5E3DD3B02642F2EB8F2.dgl,6,5,0.9133915305137634,0.4133915305137634,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/B027AA0E8BC139334FC2CCD63040F9C44C8A73896654E270258066A2AB319AF4.dgl,6,4,0.8674642443656921,0.36746424436569214,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/C329543CF787EFA759166E915C2F825C4C843146D83E08B75A65F75DA96B8DAC.dgl,4,0,0.5218858122825623,0.021885812282562256,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BE9AE63D05F1DB0CF875FA4F8B5E17D89269A24DFAD962832D9AA9EA7E9E521D.dgl,6,2,0.8566170334815979,0.3566170334815979,FP
/storage/xiaowei_data/DWFS-Obfuscation/leadbolt/122A759DD7F9038538B1185A88FCF6AA31AA3E1B9DA65963E2869C6FB79C18DF.dgl,5,6,0.9685885906219482,0.46858859062194824,FP
/storage/xiaowei_data/DWFS-Obfuscation/kuguo/A947A753DED37260933B0F100A600407036771DB53CD02D60E63B0A1493F02B0.dgl,4,0,0.7778970003128052,0.2778970003128052,FN
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/BB3138EAB2C4E5E49D7006C55958AB1B6AFE08FE11CBE05F7CE1ED859122767E.dgl,6,4,0.9994877576828003,0.4994877576828003,FP
/storage/xiaowei_data/DWFS-Obfuscation/openconnection/94D0A78CD3E82ED62D8960795B7CF3ABBF5428B64D7DE9FB331F1B480306CD42.dgl,6,0,0.8269714117050171,0.3269714117050171,FN
